Feature_1,Feature_2,Feature_3,Label
0.1108923417679184,0.4269485333517205,-0.6039915306579279,1
2.2098391230288676,1.5580986491459576,-2.158294119676273,1
-2.8557884722807696,-1.8745958974336063,-1.814723816393283,2
0.015412658203367569,-0.43057669232520657,-0.011280036523998782,0
-2.6289055841729287,-0.5473886350034037,-2.8958310405718786,2
1.9825237995801783,1.4609652278864482,-0.7851824331239351,1
-0.26238179790145244,0.21705318811479601,-0.9424500581432267,1
-1.1373975488156425,-1.384511945863553,-1.2879862398200104,2
0.07276942725125757,0.8345331010937027,0.3268787183098305,0
-0.45935131985876954,0.050277164683732556,-0.42781451820486094,1
0.9774755164055977,0.8877826939010469,-0.753453710219889,0
-0.7873208423240007,1.6658688288463277,-1.7384651583080597,0
1.9234341891789795,1.3808286363231765,-1.0558930195886913,1
-0.6102687119487857,2.0970011710575864,-0.9327338991343953,0
2.529525297223115,0.699916362610482,-0.32690477524577055,0
0.6478027734919967,-1.180635717244766,0.20855641772209155,2
-1.1861996750018213,-0.6025623501745945,-2.138720961575519,1
-2.0365289797000585,-2.05139097672629,-0.8699581679366619,2
0.3262404634273095,1.2496006076345683,-0.005393473786606928,2
0.2472327102358367,0.34396237233428556,-0.2132572463326763,0
-0.8516512208110268,-0.1719204287390652,-0.12835466708055554,0
0.20412677376745036,-0.6629986394201606,0.5774299816004274,0
-1.891472878261956,2.022425963950866,-0.5764797058622311,0
-0.8653142645206507,1.350293037952346,-1.966568324847942,0
-0.3931568897588187,0.2774149622034414,1.0702119735007596,1
0.5557568890538205,0.3107572276691767,-2.514721592635812,1
0.981526598390559,0.8828173288540192,-1.0650176676789946,1
0.8889942110030498,1.1580016215892863,0.7712218374851694,1
0.7492029500216328,0.993789320235539,0.25154252252257914,1
2.2028739893453704,1.8976878261447565,1.6552359365725924,1
-2.2778387191432863,-1.1377895869720884,-1.8006579555585565,2
1.0132338555088125,0.921926490684004,-1.6214673801130426,1
0.005892582012971603,0.342510325264088,-0.39051092480114463,1
1.2206519530242013,0.08591252271234184,-1.5806730857091025,0
-0.2541326942575084,-0.12162399948538027,-3.544417655131456,1
0.1702603229655122,0.24912719546250728,-2.713652774416959,1
2.65508884048641,1.7939775983417987,-1.4486173422370623,1
-0.8069832597585072,-0.36920086135293295,-2.6860595848089535,1
-2.686510913540915,0.9670627205646308,-0.948098675227159,0
0.7125873390293742,0.45189895669518054,0.45034084141320485,2
-0.3448434660990878,1.0181957073944614,-1.1369259096953632,0
-0.9336055210787448,1.3060219617684825,-2.2272856578412634,0
1.7392398230583948,1.268869267933459,-2.385752322957355,1
-1.6290694200366067,0.7107235573698234,-1.6487611659050547,2
-0.6673989580617645,-0.868188584830334,-0.24210108970391064,2
-0.13751274925943868,-0.5021944667393701,-0.18438973428458638,2
0.4047389877036598,-2.6218688646282717,0.3889135887707993,2
-1.72394750457003,-0.35700148137284926,-2.3382187493737314,2
1.4110088399061416,1.0934673331346647,-1.1224046737180953,1
1.0457975977491318,0.8939566897118604,-1.4241874314944836,1
-0.9933410896937449,0.2084810030133768,-2.415316974983064,0
1.173456591756881,0.6420918618879606,-4.07170307907354,1
-0.48128344562647957,-1.0988804906835856,-0.6485630535601672,2
0.7418479530650441,0.027388193288322094,0.18723546741692165,2
0.8839455769098611,0.8980117818771878,-0.8736898561547001,1
-0.6236704959084679,1.3704494051113725,0.2538323201645454,0
-0.3901447633615603,-1.4143882682657847,-0.5533944993066785,2
1.7138174126134653,1.6144954313570152,0.5233612159291909,1
-0.1343037574706858,0.14097398454641052,-1.6431981356066485,1
-0.22338523808989674,0.2673524427094197,-0.707471709688584,0
0.36908141286518475,0.38258477458738627,-2.7797887815628144,1
-0.18015732387167516,0.14400223678557578,-1.4619242607885847,1
0.46120334270375374,0.47928695142859384,-0.7667837512733277,1
-1.5946518606454778,-0.22303951680414325,0.8473818342401052,0
-0.24081034294268322,-0.9201996377682216,-0.16529984142488285,0
-1.5720727383609492,-0.4601234749479668,-0.01671751474080052,0
-1.0446355996672552,-0.10937756926559894,0.46065055428949053,1
-0.6257145876131629,-0.2992849737149532,-3.0595074448058766,1
-1.6962256551151742,-0.8372470302653929,-1.4155142852790918,2
-0.2316470699911406,0.09652334857525569,-1.2342962488309277,1
-0.9865714856272462,1.4480205099360115,-0.7647012077466392,0
-2.988659766052618,0.542477672635562,-1.3036398878163449,0
-0.662400735487789,1.367681531962026,-1.4729514262236276,0
0.06712126483754155,2.850286859119458,-1.5931828525546243,0
-2.644928682731881,0.2561358866539081,-2.7493913634519425,2
-0.6496780988656944,0.11130924252579777,-0.8386164274018132,0
0.7320974101637974,0.614629318920378,-1.6096889760859332,1
2.3067846310081443,2.0658144955547417,0.6687663834764768,1
0.4056826211604089,0.46087418556146315,-1.755798770499784,1
0.18679859490386375,1.7009008881013505,-2.050903110735338,0
-0.13360293309557747,0.4508730290772467,-0.3422393329898197,2
-2.2036731481689626,-2.1765349460291183,-1.653923492122598,2
-0.5617902512335842,1.4533441845751751,-1.529409029282427,0
0.5441551817971428,0.3635215815489808,-2.791306499933976,1
-1.3727369464298065,2.447858503118904,-2.022378702890705,0
1.1604467002742396,2.1162032795588672,-2.704932716451474,0
0.06304898996937058,0.2553138469197549,-1.0718392123392249,1
-0.299927972756973,-0.462633101556861,-0.7964896146000845,0
1.039020566636601,1.058051017007943,0.38151482011796234,1
1.030002519019875,0.9412799099606478,-0.9564678931543524,1
0.7064297355769394,0.7759772382140898,-1.0775441883196961,1
0.08730069769398507,0.5400022241266067,0.435859734373929,1
0.4749985415145621,-1.678478112982397,-0.3425824836487832,2
-0.48360955655864357,-0.06570722392783834,-2.2113898049522884,1
-0.2022027036186167,1.85126332628596,-1.4967412953328223,0
-1.1908158535261657,1.5131111721286152,-1.1312129344838213,0
-2.1771193435976057,-1.3693089772617963,-1.942271232626393,2
-0.4936372511935883,0.6107666696028664,-0.9947720270425074,0
-2.761033804057523,1.2468062850055952,-1.2489697453629998,0
-1.4201195561089823,1.0667461884702818,0.6806415247065376,0
-0.22639306314680185,-0.5086486734533311,-0.207316466965907,2
2.6040003233968694,-1.1660742685425587,2.3956001402763096,2
1.4113498183184665,0.3109560812619924,1.3185165611052894,0
0.9664916322544805,-2.030032681767112,0.8118880576937237,2
0.9745268548575438,1.2853980960587355,2.068460718508427,1
1.3506688240927227,1.219038647674637,-0.4911625601981499,1
-2.3083913411734507,1.5435278235241288,-2.0844174847297303,2
0.709129058741103,-4.042971284677995,1.3080616677965315,2
0.7241172581977868,-0.6815818817281577,0.5574571520200606,2
1.1874147965620168,0.9076648078019267,-1.33245521575906,1
1.228911181638917,1.4168035560069148,-1.7597755455780006,0
-0.43768854554534964,-1.0291646708410351,0.19169638101979314,0
-1.1588803269717092,-2.0939944129001855,-1.8221197642731053,2
1.244056660711542,1.2707026154877008,0.16549980605909664,1
0.10225160705822811,0.05062919735294846,0.08952958904400077,2
1.8772981248722753,1.2344336457840717,-2.2669539761669197,1
-1.573839417143871,0.14849945001363718,-1.0999874453134577,2
-1.208331669140184,2.154997038550041,-0.861609595349277,0
-1.468452700941665,-0.276717530527379,-0.13830549906702516,0
2.5277584548377123,1.935849568736123,0.4392119390849829,1
-0.5723010586338863,1.6962200185709686,-1.7265624907958186,0
-1.360705866208281,-1.5689368256444682,-0.41393416461814647,2
-1.610675529377692,-1.7964557985938214,-1.5233617970804954,2
0.6080725260897402,1.6045303868456429,-1.5238277933721083,0
-2.6102527281738315,-0.7317468357123599,-1.8154256874871546,2
0.3393804832538505,-0.89036593695451,0.2646561060639263,2
1.020591643110073,-1.0104683027094934,1.0190491312057348,2
-1.8631972614627297,-0.20294727928851164,-0.5019981853911011,0
-0.7916935078703409,0.9532776091297617,-0.7938108145851179,0
-1.7989825729005453,1.6323454075214123,-1.7350407831101822,2
-1.2044995414828048,-0.46707438094951703,-1.677715756568374,1
-0.7141791058433906,0.8223091444344793,-1.2908302027420624,0
-0.9920363884080748,2.6566709003913678,-0.7785673474024286,0
1.2039580649106085,1.1091524984696144,-1.446897306544808,2
0.9790968638096178,-2.2730578343726884,0.39795085944651065,2
1.0051371024951545,1.0367858306274125,-0.2961138663546774,1
0.5184617025231095,0.645056158156944,-0.1794109481139644,1
-0.8608352830830994,-1.6901880056958123,-0.48312837705672607,2
1.5852576454400482,-2.979041194346391,1.6412201350758233,2
0.30424461046162143,2.7757037660667923,-1.682459098025951,0
-0.7311777656222525,-0.04113325347406016,-0.8777044140531286,0
-0.6256137296327259,0.42418904475555874,-0.8375914699732993,2
0.8496470941706851,0.9205686044533569,-0.7886450869196232,1
-1.1918183593960485,-1.6793203457154502,-0.45848852765993964,1
-0.969362112549021,0.21071731260289428,-0.5619883868765962,0
-0.31236296108032885,-0.02551108710113359,-0.1459622513193234,2
0.05161502073327473,0.26955219523220775,-0.5829130764917044,2
0.37107100894450906,0.5481253054816153,0.09732879170214792,0
-1.1046877208766896,-0.35492084373914484,-1.076792936750766,2
0.6537355688579445,-1.6073755014246083,0.39511443098859966,2
1.066936796955939,2.4330564726469817,-0.8030318207952244,0
-0.5814375267610725,0.6938830224984854,-1.5388404692552322,0
-1.0567911909497276,1.0706453040108392,-0.030437126381235635,0
0.10995881721917034,-0.4806041958320606,-0.3892133935732526,0
0.2258667128460845,-0.682992567734438,1.0366072290169812,0
1.432908138018403,1.1635602467370854,-1.2998354755599246,1
-0.21952746916486765,-2.2922408146506026,0.027801640066884792,2
-0.18713153345253442,0.3798960782535954,0.8488887973392916,1
0.3099379107806983,0.20201051074622278,-1.43442646066016,0
0.6161587297570643,0.663384949678913,-1.648450844102253,1
-0.4677424723442541,-1.2657000430149359,-0.03651146131965255,2
-1.6116479695609827,0.08292714203220175,-0.31679324208038084,0
0.16409547581549855,0.2845567650130476,-1.633030302159918,1
-1.1623418347867784,-0.01830707275570076,-0.26006032891263653,0
1.2565534587675524,-0.13933723035969126,1.1835927185203032,2
-0.10266344639360847,-0.9068241892472287,0.5384930275822468,2
-2.096120291423291,-0.7625711978007188,-0.29170667557815466,0
0.4008125910145315,-2.357513614160691,0.5701098057759939,2
-1.266046199000957,1.4851886462725508,-1.644396467996538,0
1.0505130356525407,1.1057415082945172,0.027769346701030817,1
-2.109059131840194,-2.1427170316005597,-1.6521590792430674,2
-2.6876742686375934,0.5769383197444622,-2.6928256757237463,2
0.4312202898270291,0.5772175854562575,-0.3898697609768685,1
1.6161595682150067,0.9825856758857536,-2.631568783282981,1
0.692525774125909,2.387838989286657,-1.2364396952303967,0
-2.0324051677355706,0.5313078151045219,-0.4912720251259527,0
-0.4981634061535194,0.2677290835110663,-0.015365771676943862,1
0.9534131404625277,1.0582883881261735,0.41567810113544734,1
0.44489935838217226,0.39998502968442456,-1.7104717959234805,1
-1.5479616631243651,0.47009535329816277,-0.6279065499692286,0
0.7124136746347323,-2.706144918736898,0.256349500263513,2
-2.9737653801901773,1.4344859480633887,-1.4348142062277467,0
-1.0079802101769213,-1.0569974901825026,-1.2903203321751668,2
-2.146064471409475,2.42760919588255,-2.9304246973268526,0
-2.0275785813573837,-0.6534601260778728,-1.6783974867519502,2
-2.8859588296205203,-0.2549095790022301,-2.644012880438286,2
-0.5393789748648128,0.7551907242691406,-1.061864915480692,0
-1.2796170403270855,-2.4589689249944975,-0.7185693860971692,2
1.3364573435743412,0.8923737167919216,-2.023954499210088,1
-2.6635425508924344,2.0527194924740417,-1.1758417055037014,0
-2.3831222096734272,0.794937110558091,-1.702389145448889,0
-2.0510663972708927,1.2193000091765576,-0.5823003170632164,0
-0.15474654506282348,-2.3499207424460726,1.1765355561844644,2
1.9600615249045696,1.7477293680541428,1.1758329802973886,1
-0.6092481562179628,-0.23525361873006667,-2.2858293125518543,1
1.0714837197735296,-1.8236359546590877,0.363384897782852,2
-0.13881261336355932,-0.42797253512413214,0.39149575902107503,0
0.15803227025909894,0.16126052815719727,-3.5488673569406046,1
-1.776691410975203,1.410838539307899,-1.4815959529807565,0
1.242124531575066,-0.9355523514900879,0.9916181838744169,2
-1.369776935021647,0.09092561039439895,-1.2698727415389504,2
-0.5951856078429724,0.08454294909824578,-0.21870769242154275,0
-0.6174471910770667,0.6274319055679071,-0.8760525850515022,0
-0.8603574574935257,1.0863504928802499,-1.172546848607083,0
0.5981519643160059,0.530451540446871,-2.0057121818414174,1
0.7267444986070908,0.5996393648996642,-1.5168205181629801,1
3.0808855456448905,2.4785633381504484,0.7215156341228945,1
1.6938078431500982,1.2211250406037701,-1.546078005342402,1
0.4308642193520143,0.37125341663186,-2.384795790478665,1
0.8497985687308122,0.7331620785846882,-0.14853959050503784,1
-3.2389055377570806,1.0402413907807175,-3.45922126495173,2
0.10860578787172304,0.6671270247785307,2.0438501570312635,1
0.18532353733128482,0.8272035842190941,2.2808449960592823,1
-1.4861908951084266,3.2837901174359656,-2.7011049105786373,0
0.27458310764002447,0.2313223240190062,-1.5193417565414575,1
-0.9244179578629466,0.7714339487184647,-0.7282775122323549,0
3.6532548920463617,2.5441477429912522,-1.014797461440337,1
-1.0717304922167177,2.7630178020976386,-1.4837931870205319,0
-0.4555520501805054,1.304758509018924,-0.24044590940893462,0
-0.22997156516115513,0.6511551475089528,-0.21991416014734,2
-2.0711381813265084,3.0062574451714212,-3.1221887055762325,0
-1.0962815341681433,0.3781742544281391,-0.8572476596127406,0
-0.9131706130936761,0.9159891583135874,-0.0538977469253048,0
-3.306214308308399,-0.28748287759985924,-0.7687607452875928,0
-2.598541302003802,0.5757620183477197,-1.6181091393078826,0
0.9343140920307674,0.8708923326373463,-1.3307768154966715,1
-1.6240169816397814,-0.7068555232776896,-0.4659810703098317,1
-0.6231501946454737,1.6258512338251982,-1.8817535508370224,0
-2.467463877808494,0.26838935885654625,-3.176524627181398,2
1.0848906263536864,0.582879560101969,-0.7740230967032634,0
-0.9706334386020083,1.0244509302247875,-0.4731930295126567,0
-2.667286609081237,-1.2612729696613334,-2.2750715318820776,2
0.5884095052321586,0.8041362691554622,0.29157660483901027,1
1.0576941964619502,-0.6197987271817587,0.43793859282802305,2
1.5564083878985011,1.2302524472755403,-0.4160265914271079,1
-0.5809540909582858,-0.3421662083115582,-2.4285957645976524,1
-1.5921992030111132,-0.011019664719286726,-1.475660427275689,2
-0.0911628788162363,0.12227493079038876,-0.2028310285629028,0
0.396626541947547,0.699555222261528,0.027017158425353793,1
1.560126440389139,1.356980047640065,-0.7592562917581803,1
-1.368591393195305,-0.8960881233352727,-0.42137759719450946,0
-0.9172100922095375,1.1790703444102653,-0.12459405932715217,0
1.32830066748461,-1.478167291878984,0.2896321143687208,2
-0.9208156798258454,-1.0173477594397466,-1.194110119394807,2
-0.5369500163029994,-0.2294006367226058,0.2638600573709302,0
-0.42665704006582406,0.06308816352811075,-0.6991948325731557,1
1.2257362523527477,1.336903236205678,1.3245294058286083,1
-0.17611420102618025,2.0275802210211866,-0.8407763931456259,0
-1.4961416623801926,1.6112258355583624,-0.704622722486665,0
2.262902914599318,1.8285509741380979,0.02342672966136128,1
-0.7918254407169292,-0.1361705084817335,-0.7314291978073444,2
0.2890292211829202,1.4001963726246744,-1.8931408134572458,0
0.13833530033590036,-2.4179273877291667,0.44287292899166486,2
-1.0089996324369928,-0.4987137780816553,-2.3223831763104257,1
-1.1338825036452223,1.715379963280517,-0.8455136143784944,0
-0.5915201051254138,-0.07600184803977683,-0.5229390406977371,1
-0.14347441837077834,0.7565609790290474,1.3209591212534477,0
-0.5350637308106359,0.5661307642448798,0.14980938088679652,2
-2.1973996110923126,2.2346121379509576,-2.061255108676524,0
3.3424080894918715,2.7648774254639337,2.491452001098822,1
-0.40950245521099665,-0.7610868570453284,1.2812496459147191,0
-2.1606480990375827,-0.8419059712512259,-1.7324498581332541,2
-0.7384146836927422,0.4958615797323782,-1.0025676271693005,0
-1.7539160287912623,1.3711660456188275,-1.0662203858468122,0
-3.7871881409729546,2.353323567668531,-2.0691563394409,0
2.3887455561071036,1.3430223449088343,-2.929857977494329,1
-1.2850640217380929,-1.6575850781012265,-1.2779967552975495,2
-0.7482572600204613,3.082562814256913,-2.6957478205894176,0
